age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,poutcome
0.12987012987012986,0.5454545454545454,1.0,0.6666666666666666,0.0,0.057941914664754395,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.400312744331509,0.0625,0.0,0.3333333333333333
0.1038961038961039,0.2727272727272727,1.0,0.6666666666666666,0.0,0.05457153101470061,1.0,0.0,1.0,0.36666666666666664,0.36363636363636365,0.03596559812353401,0.4375,0.0,0.3333333333333333
0.5064935064935064,0.18181818181818182,0.0,0.3333333333333333,0.0,0.2917174614557189,1.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.03440187646598905,0.0625,0.5121293800539084,0.6666666666666666
0.36363636363636365,0.18181818181818182,0.0,0.3333333333333333,0.0,0.7396916457511653,1.0,0.0,0.0,0.5333333333333333,0.9090909090909091,0.2400312744331509,0.0,0.0,0.3333333333333333
0.35064935064935066,0.09090909090909091,1.0,0.6666666666666666,0.0,0.1716744352814629,1.0,0.0,0.0,0.6333333333333333,0.2727272727272727,0.781078967943706,0.125,0.8814016172506739,0.0
0.2857142857142857,0.2727272727272727,0.0,0.6666666666666666,0.0,0.06977411258515596,0.0,0.0,0.0,0.8666666666666667,0.6363636363636364,0.11336982017200939,0.3125,0.0,0.3333333333333333
0.15584415584415584,0.36363636363636365,0.5,0.6666666666666666,0.0,0.12771602724991035,1.0,0.0,1.0,0.16666666666666666,0.36363636363636365,0.18842845973416733,0.0,0.0,0.3333333333333333
0.2727272727272727,0.18181818181818182,0.0,0.3333333333333333,0.0,0.08253854428110434,0.0,0.0,0.5,0.5666666666666667,0.9090909090909091,0.1125879593432369,0.1875,0.0,0.3333333333333333
0.45454545454545453,0.8181818181818182,0.0,0.3333333333333333,0.0,0.2340623879526712,1.0,1.0,1.0,0.5,0.45454545454545453,0.00547302580140735,0.0625,0.0,0.3333333333333333
0.3246753246753247,0.7272727272727273,0.0,0.6666666666666666,0.0,0.06826819648619577,0.0,0.0,0.0,0.7333333333333333,0.5454545454545454,0.09225957779515247,0.0625,0.0,0.3333333333333333
0.36363636363636365,0.18181818181818182,1.0,0.3333333333333333,0.0,0.19225528863391897,0.0,0.0,0.5,0.1,0.09090909090909091,0.0109460516028147,0.0,0.0,0.3333333333333333
0.2077922077922078,0.5454545454545454,0.0,0.6666666666666666,0.0,0.06446755109358193,0.0,0.0,0.0,0.0,0.45454545454545453,0.25645035183737297,0.0,0.0,0.3333333333333333
0.1038961038961039,0.8181818181818182,0.0,0.3333333333333333,0.0,0.05815704553603442,1.0,0.0,0.0,0.06666666666666667,0.09090909090909091,0.16497263487099295,0.125,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,1.0,0.3333333333333333,0.0,0.053926138400860524,0.0,0.0,0.0,0.5333333333333333,0.18181818181818182,0.1376075058639562,0.0,0.0,0.3333333333333333
0.22077922077922077,0.2727272727272727,0.0,0.3333333333333333,0.0,0.05414126927214055,0.0,0.0,0.0,0.16666666666666666,0.6363636363636364,0.27130570758405004,0.0625,0.0,0.3333333333333333
0.5194805194805194,0.36363636363636365,0.0,0.0,0.0,0.07766224453209035,0.0,0.0,0.0,0.9,0.0,0.3057075840500391,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.09090909090909091,0.0,0.6666666666666666,0.0,0.06511294370742202,1.0,0.0,1.0,0.4666666666666667,0.36363636363636365,0.2767787333854574,0.0,0.0,0.3333333333333333
0.1038961038961039,0.09090909090909091,1.0,0.6666666666666666,0.0,0.03212621011115095,0.0,1.0,0.0,0.5333333333333333,0.5454545454545454,0.41204065676309615,0.0625,0.0,0.3333333333333333
0.2727272727272727,0.18181818181818182,1.0,0.3333333333333333,0.0,0.3210469702402295,1.0,0.0,0.0,0.3333333333333333,0.6363636363636364,0.23768569194683348,0.0625,0.0,0.3333333333333333
0.2597402597402597,0.5454545454545454,0.0,0.0,0.0,0.007171029042667623,1.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.12509773260359655,0.0,0.0,0.3333333333333333
0.23376623376623376,0.36363636363636365,1.0,0.0,0.0,0.34313373969164573,0.0,0.0,0.0,0.9666666666666667,0.0,0.1422986708365911,0.125,0.0,0.3333333333333333
0.42857142857142855,0.7272727272727273,0.0,0.6666666666666666,0.0,0.345285048404446,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.12197028928850664,0.1875,0.4716981132075472,0.6666666666666666
0.1038961038961039,0.8181818181818182,0.0,0.3333333333333333,0.0,0.08002868411617067,1.0,0.0,0.0,0.26666666666666666,0.09090909090909091,0.09538702111024237,0.125,0.0,0.3333333333333333
0.5064935064935064,0.5454545454545454,0.0,1.0,0.0,0.34313373969164573,0.0,0.0,1.0,0.5666666666666667,0.45454545454545453,0.25723221266614543,0.125,0.0,0.3333333333333333
0.3116883116883117,0.5454545454545454,0.0,0.6666666666666666,0.0,0.26453926138400863,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.01641907740422205,0.0,0.0,0.3333333333333333
0.4675324675324675,0.2727272727272727,0.0,0.6666666666666666,0.0,0.07959842237361062,0.0,1.0,0.0,0.03333333333333333,0.9090909090909091,0.13369820172009383,0.0,0.2210242587601078,0.6666666666666666
0.07792207792207792,0.09090909090909091,0.0,0.6666666666666666,0.0,0.3683757619218358,1.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.5645035183737295,0.0625,0.0,0.3333333333333333
0.05194805194805195,0.2727272727272727,1.0,0.6666666666666666,0.0,0.06955898171387594,0.0,1.0,0.5,0.36666666666666664,0.9090909090909091,0.09225957779515247,0.0,0.0,0.3333333333333333
0.2597402597402597,0.2727272727272727,1.0,0.3333333333333333,0.0,0.05306561491574041,0.0,0.0,0.0,0.6,0.6363636363636364,0.3745113369820172,0.1875,0.0,0.3333333333333333
0.19480519480519481,0.18181818181818182,1.0,0.6666666666666666,0.0,0.024309788454643242,0.0,0.0,0.0,0.7,0.6363636363636364,0.12275215011727912,0.0625,0.0,0.3333333333333333
0.2727272727272727,0.09090909090909091,0.0,0.3333333333333333,0.0,0.04682681964861958,0.0,0.0,1.0,0.6,0.45454545454545453,0.01641907740422205,0.0,0.0,0.3333333333333333
0.5194805194805194,0.18181818181818182,0.0,0.3333333333333333,0.0,0.05055575475080674,1.0,0.0,1.0,0.16666666666666666,0.36363636363636365,0.12587959343236904,0.25,0.0,0.3333333333333333
0.37662337662337664,0.7272727272727273,0.5,0.6666666666666666,0.0,0.06181427034779491,0.0,0.0,0.0,0.9,0.6363636363636364,0.8717748240813136,0.1875,0.0,0.3333333333333333
0.06493506493506493,0.5454545454545454,1.0,1.0,0.0,0.10426676228038724,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.0875684128225176,0.0,0.0,0.3333333333333333
0.14285714285714285,1.0,1.0,0.6666666666666666,0.0,0.1137325206167085,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.0766223612197029,0.0625,0.9514824797843666,1.0
0.2987012987012987,0.36363636363636365,0.0,0.6666666666666666,0.0,0.21943348870562926,1.0,0.0,0.0,0.1,0.09090909090909091,0.07036747458952307,0.0,0.0,0.3333333333333333
0.4025974025974026,0.2727272727272727,0.0,0.6666666666666666,0.0,0.09243456435998566,0.0,0.0,0.0,0.5333333333333333,0.9090909090909091,0.1462079749804535,0.0625,0.0,0.3333333333333333
0.24675324675324675,0.18181818181818182,0.0,0.6666666666666666,0.0,0.10727859447830763,0.0,0.0,0.0,0.9,0.6363636363636364,0.18373729476153244,0.875,0.0,0.3333333333333333
0.2727272727272727,0.5454545454545454,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,1.0,1.0,0.6333333333333333,0.36363636363636365,0.022673964034401875,0.0,0.0,0.3333333333333333
0.18181818181818182,0.18181818181818182,0.0,0.3333333333333333,0.0,0.1411258515596988,0.0,0.0,0.0,0.36666666666666664,0.9090909090909091,0.08991399530883502,0.0,0.25067385444743934,0.6666666666666666
0.42857142857142855,0.09090909090909091,0.5,0.6666666666666666,0.0,0.0407314449623521,1.0,0.0,1.0,0.2,0.36363636363636365,0.1602814698983581,0.125,0.0,0.3333333333333333
0.2987012987012987,0.5454545454545454,0.0,0.0,0.0,0.05937612047328792,1.0,0.0,1.0,0.23333333333333334,0.36363636363636365,0.0437842064112588,0.0,0.0,0.3333333333333333
0.2597402597402597,0.5454545454545454,0.0,0.6666666666666666,0.0,0.37454284689852996,1.0,0.0,1.0,0.23333333333333334,0.36363636363636365,0.6043784206411259,0.0,0.0,0.3333333333333333
0.15584415584415584,0.2727272727272727,0.0,0.6666666666666666,0.0,0.06052348512011474,1.0,0.0,1.0,0.7333333333333333,0.36363636363636365,0.04769351055512119,0.0625,0.0,0.3333333333333333
0.15584415584415584,0.09090909090909091,0.0,0.0,0.0,0.11846539978486913,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.010164190774042221,0.0,0.30727762803234504,0.6666666666666666
0.23376623376623376,0.2727272727272727,0.0,0.3333333333333333,0.0,0.13022588741484403,1.0,0.0,0.0,0.8,0.7272727272727273,0.053166536356528536,0.0,0.0,0.3333333333333333
0.2727272727272727,0.09090909090909091,0.0,0.6666666666666666,0.0,0.058085335245607744,1.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.06645817044566067,0.0625,0.49326145552560646,0.6666666666666666
0.2597402597402597,0.5454545454545454,0.0,0.6666666666666666,0.0,0.09028325564718537,1.0,0.0,1.0,0.6666666666666666,0.36363636363636365,0.4691164972634871,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.2727272727272727,1.0,0.3333333333333333,0.0,0.06317676586590176,0.0,0.0,0.0,0.8,0.6363636363636364,0.12431587177482409,0.1875,0.0,0.3333333333333333
0.2597402597402597,0.2727272727272727,0.5,0.6666666666666666,0.0,0.11036213696665471,1.0,0.0,0.0,0.06666666666666667,0.09090909090909091,0.49960906958561374,0.0,0.0,0.3333333333333333
0.2857142857142857,0.7272727272727273,1.0,0.6666666666666666,0.0,0.40860523485120115,0.0,1.0,0.0,0.06666666666666667,0.09090909090909091,0.040656763096168884,0.0625,0.0,0.3333333333333333
0.1038961038961039,0.7272727272727273,0.0,0.6666666666666666,0.0,0.04625313732520617,1.0,1.0,0.0,0.7666666666666667,0.5454545454545454,0.027365129007036748,0.0,0.0,0.3333333333333333
0.16883116883116883,0.0,0.0,0.3333333333333333,0.0,0.045679455001792754,1.0,1.0,0.0,0.3333333333333333,0.5454545454545454,0.10946051602814699,0.0625,0.0,0.3333333333333333
0.45454545454545453,0.0,0.0,1.0,0.0,0.07816421656507709,0.0,0.0,0.0,0.5666666666666667,0.9090909090909091,0.03205629397967162,0.0,0.4474393530997305,0.6666666666666666
0.18181818181818182,0.7272727272727273,1.0,0.3333333333333333,0.0,0.06081032628182144,0.0,0.0,0.0,0.9,0.6363636363636364,0.035183737294761534,0.375,0.0,0.3333333333333333
0.05194805194805195,0.6363636363636364,1.0,0.6666666666666666,0.0,0.17447113660810326,0.0,0.0,0.0,0.9,0.45454545454545453,0.2799061767005473,0.125,0.0,0.3333333333333333
0.4025974025974026,0.18181818181818182,0.0,0.0,0.0,0.14105414126927215,0.0,1.0,1.0,0.5666666666666667,0.45454545454545453,0.020328381548084442,0.0,0.0,0.3333333333333333
0.4935064935064935,0.7272727272727273,0.0,1.0,0.0,0.17361061312298315,0.0,0.0,0.0,0.4,0.6363636363636364,0.04691164972634871,0.0625,0.0,0.3333333333333333
0.4025974025974026,0.18181818181818182,0.0,0.3333333333333333,0.0,0.09078522768017211,0.0,0.0,0.0,0.6,0.6363636363636364,0.328381548084441,0.1875,0.0,0.3333333333333333
0.3246753246753247,0.6363636363636364,0.0,0.6666666666666666,0.0,0.0989602007888132,0.0,1.0,0.0,0.7333333333333333,0.5454545454545454,0.2439405785770133,0.125,0.0,0.3333333333333333
0.1038961038961039,0.5454545454545454,1.0,0.6666666666666666,0.0,0.0730010756543564,1.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.3854573885848319,0.0625,0.0,0.3333333333333333
0.4935064935064935,0.18181818181818182,0.5,0.3333333333333333,0.0,0.07816421656507709,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.33698201720093823,0.0625,0.0,0.3333333333333333
0.24675324675324675,0.9090909090909091,0.0,0.6666666666666666,0.0,0.027608461814270346,0.0,0.0,0.0,0.7,0.5454545454545454,0.3338545738858483,0.125,0.0,0.3333333333333333
0.22077922077922077,0.18181818181818182,0.0,0.3333333333333333,0.0,0.10319110792398709,1.0,0.0,0.0,0.16666666666666666,0.36363636363636365,0.527756059421423,0.0625,0.0,0.3333333333333333
0.4155844155844156,0.6363636363636364,0.0,0.6666666666666666,0.0,0.05966296163499462,0.0,0.0,0.0,0.7,0.6363636363636364,0.12275215011727912,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.7272727272727273,0.0,0.6666666666666666,0.0,0.043097884546432416,1.0,1.0,1.0,0.1,0.5454545454545454,0.04143862392494136,0.0,0.0,0.3333333333333333
0.23376623376623376,0.18181818181818182,0.5,0.3333333333333333,0.0,0.027608461814270346,1.0,0.0,0.0,0.2,0.36363636363636365,0.1751368256450352,0.0625,0.7924528301886793,0.0
0.12987012987012986,0.5454545454545454,0.0,0.0,0.0,0.03162423807816422,0.0,0.0,0.0,0.2,0.5454545454545454,0.15480844409695074,0.0,0.0,0.3333333333333333
0.2727272727272727,0.0,0.0,0.3333333333333333,0.0,0.06991753316600932,1.0,0.0,1.0,0.26666666666666666,0.36363636363636365,0.07505863956215794,0.1875,0.0,0.3333333333333333
0.14285714285714285,0.18181818181818182,1.0,0.6666666666666666,0.0,0.038149874506991754,1.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.1313526192337764,0.125,0.0,0.3333333333333333
0.24675324675324675,0.7272727272727273,0.0,0.3333333333333333,0.0,0.32628182144137685,1.0,0.0,0.0,0.5,0.5454545454545454,0.03596559812353401,0.0625,0.2183288409703504,1.0
0.3116883116883117,0.09090909090909091,0.5,0.6666666666666666,0.0,0.06410899964144855,1.0,0.0,0.0,0.36666666666666664,0.36363636363636365,0.7380766223612197,0.0625,0.0,0.3333333333333333
0.2857142857142857,0.5454545454545454,0.0,0.0,0.0,0.06389386877016852,1.0,0.0,0.0,0.2,0.5454545454545454,0.07505863956215794,0.125,0.0,0.3333333333333333
0.2597402597402597,0.7272727272727273,1.0,0.6666666666666666,0.0,0.15754750806740767,1.0,0.0,0.0,0.5666666666666667,0.36363636363636365,0.1313526192337764,0.0625,0.48247978436657685,0.6666666666666666
0.2077922077922078,0.0,0.0,0.6666666666666666,1.0,0.007099318752240947,1.0,0.0,0.0,0.6333333333333333,0.2727272727272727,0.32603596559812353,0.0,0.0,0.3333333333333333
0.07792207792207792,0.2727272727272727,1.0,0.6666666666666666,0.0,0.031911079239870924,1.0,0.0,1.0,0.4,0.36363636363636365,0.08913213448006255,0.0,0.0,0.3333333333333333
0.19480519480519481,0.45454545454545453,0.0,0.6666666666666666,0.0,0.0697024022947293,0.0,0.0,0.0,0.3333333333333333,0.6363636363636364,0.43393275996872555,0.375,0.0,0.3333333333333333
0.7272727272727273,0.9090909090909091,0.0,0.0,0.0,0.06568662603083543,0.0,0.0,0.5,0.4666666666666667,0.8181818181818182,0.16888193901485535,0.0,0.0,0.3333333333333333
0.4675324675324675,0.18181818181818182,0.5,0.6666666666666666,0.0,0.015919684474722123,1.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.2181391712275215,0.0625,0.0,0.3333333333333333
0.35064935064935066,0.7272727272727273,0.0,0.6666666666666666,0.0,0.07214055216923629,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.007036747458952306,0.25,0.0,0.3333333333333333
0.45454545454545453,0.36363636363636365,0.0,0.3333333333333333,0.0,0.06288992470419505,0.0,0.0,0.0,0.9333333333333333,0.6363636363636364,0.07427677873338545,0.125,0.0,0.3333333333333333
0.2857142857142857,0.7272727272727273,0.0,0.6666666666666666,0.0,0.23026174256005738,1.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.32916340891321344,0.0,0.477088948787062,0.6666666666666666
0.15584415584415584,0.2727272727272727,1.0,0.3333333333333333,0.0,0.21972032986733597,0.0,0.0,0.0,0.23333333333333334,0.6363636363636364,0.19546520719311963,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.6363636363636364,0.0,0.6666666666666666,0.0,0.045679455001792754,1.0,0.0,0.0,0.6666666666666666,0.5454545454545454,0.12509773260359655,0.0,0.0,0.3333333333333333
0.23376623376623376,0.2727272727272727,1.0,0.6666666666666666,0.0,0.05112943707422015,1.0,0.0,0.0,1.0,0.5454545454545454,0.0766223612197029,0.25,0.0,0.3333333333333333
0.4025974025974026,0.7272727272727273,0.0,0.6666666666666666,0.0,0.06066690570096809,0.0,0.0,1.0,0.5333333333333333,0.36363636363636365,0.011727912431587178,0.0,0.0,0.3333333333333333
0.2077922077922078,0.18181818181818182,1.0,0.6666666666666666,0.0,0.18874148440301183,1.0,0.0,0.0,0.6333333333333333,0.9090909090909091,0.09225957779515247,0.0625,0.0,0.3333333333333333
0.22077922077922077,0.5454545454545454,0.5,0.0,0.0,0.045679455001792754,0.0,0.0,1.0,0.36666666666666664,0.45454545454545453,0.14777169663799844,0.0,0.0,0.3333333333333333
0.3246753246753247,0.5454545454545454,0.0,0.0,0.0,0.03865184653997849,1.0,1.0,0.0,0.36666666666666664,0.36363636363636365,0.07896794370602032,0.0625,0.8921832884097035,0.0
0.45454545454545453,0.09090909090909091,0.0,0.6666666666666666,0.0,0.15044818931516674,0.0,0.0,0.0,0.8,0.6363636363636364,0.1962470680218921,0.3125,0.0,0.3333333333333333
0.37662337662337664,0.6363636363636364,0.0,0.6666666666666666,1.0,0.07816421656507709,1.0,0.0,0.0,1.0,0.5454545454545454,0.11336982017200939,0.4375,0.0,0.3333333333333333
0.11688311688311688,0.2727272727272727,1.0,0.3333333333333333,0.0,0.24510577267837935,1.0,0.0,0.0,0.7666666666666667,0.36363636363636365,0.12275215011727912,0.0,0.0,0.6666666666666666
0.4805194805194805,0.36363636363636365,0.0,0.0,0.0,0.13259232699892434,0.0,0.0,0.0,1.0,0.6363636363636364,0.17982799061767005,0.0,0.25067385444743934,0.6666666666666666
0.2597402597402597,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0714951595553962,1.0,0.0,1.0,0.43333333333333335,0.36363636363636365,0.163408913213448,0.0625,0.0,0.3333333333333333
0.16883116883116883,0.5454545454545454,0.5,0.6666666666666666,0.0,0.11136608103262818,1.0,1.0,0.0,0.3333333333333333,0.5454545454545454,0.12587959343236904,0.0625,0.0,0.3333333333333333
0.3116883116883117,0.2727272727272727,0.0,0.6666666666666666,0.0,0.07816421656507709,0.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.2642689601250977,0.1875,0.0,0.3333333333333333
0.2597402597402597,0.8181818181818182,0.0,0.6666666666666666,0.0,0.044962352097526,0.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.0985144644253323,0.375,0.0,0.3333333333333333
0.3116883116883117,0.2727272727272727,0.0,0.0,0.0,0.06539978486912872,0.0,0.0,0.0,0.5333333333333333,0.9090909090909091,0.2220484753713839,0.0625,0.29649595687331537,0.6666666666666666
0.5064935064935064,0.18181818181818182,0.0,0.3333333333333333,0.0,0.0633201864467551,1.0,0.0,0.0,0.7333333333333333,0.5454545454545454,0.24315871774824083,0.0625,0.0,0.3333333333333333
0.11688311688311688,0.5454545454545454,1.0,0.0,0.0,0.10885622086769452,1.0,0.0,1.0,0.1,0.45454545454545453,0.11336982017200939,0.125,0.0,0.3333333333333333
0.33766233766233766,0.2727272727272727,1.0,0.6666666666666666,0.0,0.0666905700968089,1.0,0.0,0.0,0.23333333333333334,0.36363636363636365,0.2611415168100078,0.0625,0.967654986522911,0.6666666666666666
0.22077922077922077,0.2727272727272727,0.0,0.3333333333333333,0.0,0.07386159913947651,0.0,0.0,0.0,0.9333333333333333,0.6363636363636364,0.10867865519937452,0.0625,0.0,0.3333333333333333
0.12987012987012986,0.7272727272727273,1.0,0.6666666666666666,0.0,0.3859447830763715,0.0,0.0,0.5,0.36666666666666664,0.36363636363636365,0.272869429241595,0.0,0.49056603773584906,1.0
0.35064935064935066,0.09090909090909091,1.0,0.6666666666666666,0.0,0.06740767300107565,1.0,0.0,0.0,0.6333333333333333,0.2727272727272727,0.07740422204847537,0.125,0.0,0.3333333333333333
0.19480519480519481,0.2727272727272727,1.0,0.6666666666666666,0.0,0.07013266403728935,0.0,1.0,1.0,0.36666666666666664,0.36363636363636365,0.21735731039874903,0.125,0.0,0.3333333333333333
0.2857142857142857,0.18181818181818182,0.0,0.3333333333333333,0.0,0.06389386877016852,0.0,0.0,0.0,0.6,0.6363636363636364,0.14308053166536355,0.0625,0.0,0.3333333333333333
0.05194805194805195,1.0,1.0,0.6666666666666666,0.0,0.061168877733954824,0.0,0.0,0.0,0.16666666666666666,0.6363636363636364,0.1305707584050039,0.0,0.48517520215633425,1.0
0.3116883116883117,0.09090909090909091,0.0,0.6666666666666666,0.0,0.12083183936894945,1.0,0.0,0.0,0.5333333333333333,0.9090909090909091,0.04691164972634871,0.0,0.5040431266846361,0.6666666666666666
0.6883116883116883,0.8181818181818182,0.0,0.6666666666666666,0.0,0.4720688418788096,0.0,0.0,0.0,0.06666666666666667,0.5454545454545454,0.03752931978107897,0.375,0.0,0.3333333333333333
0.4675324675324675,0.18181818181818182,0.5,0.3333333333333333,0.0,0.04725708139117964,0.0,1.0,0.0,0.5666666666666667,0.5454545454545454,0.19390148553557468,0.125,0.0,0.3333333333333333
0.16883116883116883,0.18181818181818182,0.0,0.3333333333333333,0.0,0.14621728217999283,0.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.0727130570758405,0.0625,0.0,0.3333333333333333
